34	34	31	37	37	37	37	37	39	39	39	39	39	41	41	38	40	37	40	41	41	41	41	41	39	40	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	39	37	35	29	33	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	
30	31	31	33	28	35	35	35	39	39	37	35	37	36	24	36	39	39	38	35	37	29	27	37	39	40	33	31	18	34	35	24	30	38	34	39	36	40	35	21	35	15	33	29	38	34	33	35	37	33	26	37	35	38	40	36	37	35	28	34	36	37	33	23	27	22	21	26	21	31	31	34	34	30	34	31	32	34	33	33	24	27	30	34	34	29	25	31	32	32	34	19	25	25	31	29	31	2	2	2	
30	31	31	35	33	33	32	35	39	35	37	35	39	40	40	40	33	33	34	31	37	34	33	37	38	39	38	35	38	38	39	38	38	37	36	37	38	38	36	39	39	40	38	36	38	38	36	38	38	38	36	21	26	31	27	33	23	32	26	29	36	36	37	34	34	30	34	34	34	36	36	31	33	30	33	32	32	34	34	32	34	24	30	33	33	33	33	29	18	29	32	29	27	29	33	29	29	20	25	18	
34	34	31	37	37	37	37	37	39	39	39	39	38	38	34	39	40	38	40	40	39	40	41	40	35	37	36	36	33	38	38	38	40	34	34	37	39	40	36	38	40	40	40	37	36	38	34	39	40	34	39	33	38	34	31	26	31	36	38	39	37	29	32	36	36	35	29	33	37	35	26	23	26	28	32	34	32	31	34	33	24	27	31	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	39	38	40	41	41	41	41	39	40	41	41	41	40	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	41	40	40	41	41	39	39	39	38	39	39	39	37	37	37	37	37	37	36	36	36	36	36	35	35	35	35	33	35	35	34	34	35	35	35	35	35	35	35	35	35	35	34	36	
30	31	31	37	35	35	30	32	35	37	37	38	37	36	38	40	40	40	40	38	36	37	39	36	38	36	34	36	39	36	36	38	39	34	36	37	35	38	34	35	38	38	39	38	34	39	34	36	33	26	23	30	37	24	19	30	18	13	28	37	38	40	40	40	29	38	37	34	31	36	38	38	13	26	28	36	28	33	36	26	33	36	26	34	32	34	36	28	26	29	33	35	35	35	35	35	25	16	20	24	
31	31	34	37	35	37	37	37	38	39	37	35	39	38	38	40	40	37	39	35	39	40	40	40	37	38	40	40	38	35	39	35	34	39	40	38	34	38	38	40	39	36	40	40	40	40	37	40	40	40	38	34	38	39	36	34	37	35	29	34	38	34	38	34	34	35	38	36	38	39	38	39	39	37	38	39	37	33	30	31	32	31	29	34	29	33	32	30	32	34	35	35	35	34	34	34	34	35	32	30	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	40	41	40	40	41	41	41	41	41	41	41	41	40	41	40	41	41	40	41	40	41	40	41	40	41	41	40	41	41	41	41	41	41	40	41	40	40	40	39	39	34	39	39	39	37	35	37	37	34	36	36	36	36	36	35	35	35	34	35	35	35	35	35	29	34	
31	27	31	33	37	37	37	35	35	35	37	39	37	35	38	40	36	40	34	38	38	39	38	40	40	40	40	37	39	36	36	39	39	40	40	36	37	36	37	39	38	38	33	33	39	40	34	32	33	37	27	34	31	37	19	33	22	13	22	31	32	37	29	22	31	34	38	40	25	31	38	34	30	32	36	28	18	22	30	30	33	26	34	34	34	32	34	32	34	35	34	34	32	34	34	31	31	29	34	35	
2	19	33	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	39	41	41	41	40	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	38	40	41	41	41	38	40	41	41	41	41	41	41	40	41	39	38	39	39	37	37	37	37	37	36	35	35	36	35	34	35	36	36	35	34	34	35	33	33	30	34	35	35	35	34	
33	34	34	37	37	37	37	35	39	39	39	39	39	41	41	41	41	41	40	41	41	41	40	41	38	41	41	41	41	41	38	39	39	41	41	38	38	38	38	38	39	40	40	41	41	41	41	38	40	40	40	38	40	41	41	41	40	41	41	40	41	41	41	41	40	41	41	41	41	41	40	41	41	41	39	39	38	40	37	39	39	38	38	37	35	37	34	36	37	37	35	36	36	36	36	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	38	39	39	41	41	41	40	41	41	41	41	41	40	37	38	39	38	40	40	41	41	41	41	41	41	38	40	41	41	40	38	40	41	41	41	41	41	38	37	39	40	41	41	41	40	37	37	36	37	37	35	36	36	36	36	36	35	35	35	34	35	34	35	35	35	34	34	35	35	35	35	35	35	34	34	34	35	35	35	35	35	32	34	32	34	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	40	41	41	40	41	41	38	40	41	41	40	40	41	41	41	41	41	41	41	41	40	41	41	41	40	40	41	41	41	41	41	40	41	40	40	41	41	40	40	41	40	41	41	41	41	41	40	39	39	39	39	37	37	37	37	34	35	34	36	36	36	36	34	35	35	35	34	35	34	35	35	31	34	34	36	35	34	35	35	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	38	39	41	41	41	33	39	38	40	31	38	39	40	38	40	30	37	36	40	40	40	39	41	41	41	39	39	39	39	39	37	37	37	37	36	35	34	35	34	35	35	36	35	34	34	34	35	35	35	35	35	35	35	35	35	35	34	34	27	31	33	33	35	35	33	35	35	33	34	35	33	35	30	34	32	34	34	31	27	17	19	19	29	32	29	34	34	35	33	
31	31	31	35	35	33	35	35	35	29	37	34	37	32	36	38	38	39	39	40	40	27	34	38	39	39	39	40	40	31	39	37	38	38	40	40	40	35	38	39	35	39	40	33	39	36	38	38	34	38	31	31	36	39	36	39	39	36	36	37	37	35	31	33	33	34	36	26	28	33	18	30	24	31	33	30	7	11	26	30	29	31	32	34	25	25	31	7	25	18	18	24	18	29	25	30	33	2	2	2	
31	34	34	37	37	30	35	33	37	39	39	39	39	40	40	40	40	40	40	40	40	40	40	40	40	40	40	38	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	38	38	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	39	39	35	39	39	37	37	37	37	37	36	35	36	36	36	36	37	35	35	35	35	35	35	35	34	34	35	35	
33	34	31	37	37	37	37	37	39	39	38	39	39	41	40	41	41	41	41	40	36	38	38	38	38	41	41	41	41	41	40	41	40	41	40	40	40	40	40	36	39	37	39	41	41	37	39	40	40	41	41	40	37	32	38	38	38	38	38	38	40	39	39	39	39	37	37	30	34	34	31	25	32	32	29	29	31	29	34	35	34	34	34	35	34	35	35	35	35	33	33	33	31	32	32	34	34	33	33	31	
34	34	34	37	37	37	37	37	39	39	38	39	39	41	40	41	41	41	40	40	41	41	41	41	41	41	41	40	40	38	40	40	40	41	40	38	41	41	40	40	41	41	41	41	41	39	39	34	37	36	37	37	37	35	35	35	33	34	34	35	35	35	35	35	35	35	33	35	35	35	35	32	34	35	33	34	35	33	35	35	35	35	35	33	35	35	35	35	35	35	33	35	35	35	35	35	35	35	34	29	
31	34	34	35	37	37	37	37	39	39	38	38	38	41	41	39	40	40	41	35	40	40	41	41	41	41	40	41	41	41	41	41	41	15	30	35	38	38	38	40	40	34	35	39	36	38	40	40	38	38	35	39	40	40	40	37	37	39	38	38	41	31	39	40	33	36	39	31	39	39	37	33	34	30	34	34	31	34	34	35	34	34	34	35	35	35	35	35	33	33	35	33	2	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	39	39	39	41	40	41	40	41	39	40	38	40	40	41	41	38	38	40	39	40	40	38	39	40	41	41	41	40	41	40	40	40	40	41	40	41	41	41	41	40	41	40	40	40	40	41	41	41	39	29	36	39	37	39	39	36	36	37	37	35	37	36	36	35	36	34	33	33	34	33	34	35	30	31	28	33	32	35	32	34	35	35	34	32	32	34	32	33	25	
34	34	34	37	37	37	37	37	39	39	39	39	39	40	41	41	41	41	41	41	37	40	41	41	41	41	41	41	41	38	40	41	41	36	40	41	41	41	41	41	41	39	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	40	41	41	41	39	34	39	39	38	39	37	37	37	37	37	37	37	34	36	36	36	35	35	35	35	35	35	34	34	34	34	34	35	35	35	35	35	35	32	35	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	39	41	41	41	41	40	41	41	41	41	41	41	39	41	40	41	40	41	18	35	38	40	39	40	41	41	41	41	41	40	41	41	41	41	40	40	41	39	37	39	37	37	34	35	35	36	36	36	35	35	35	35	35	34	34	34	35	35	35	35	35	35	35	36	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	
31	31	31	37	37	37	37	37	39	37	35	37	39	40	38	38	38	40	40	38	38	40	38	40	41	41	41	41	41	40	39	40	40	41	41	40	40	40	41	41	41	40	40	35	38	39	40	41	40	40	38	40	40	38	40	40	40	41	38	39	38	40	38	38	38	38	39	40	36	30	32	36	36	39	36	35	37	35	37	35	34	36	36	34	36	36	36	35	35	32	35	32	34	35	35	35	35	35	34	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	40	41	41	30	35	31	37	38	40	40	38	40	40	38	40	38	39	36	35	38	40	40	40	40	40	40	31	36	39	39	26	32	35	30	34	36	36	36	31	33	35	35	20	30	33	24	25	34	31	33	33	26	33	17	23	31	29	29	25	32	34	34	31	15	24	31	29	31	20	27	24	30	2	2	2	2	2	2	2	2	2	2	
31	31	26	28	35	35	30	33	34	35	37	35	37	37	40	37	36	23	30	37	37	37	34	37	26	35	26	33	37	32	38	40	37	37	33	37	36	36	33	37	36	37	24	35	34	34	37	36	40	40	31	37	37	40	27	35	35	36	37	36	36	31	32	32	32	31	30	26	33	34	27	26	23	18	26	23	27	32	32	33	31	25	25	32	25	29	25	32	32	33	33	23	23	29	19	10	19	10	25	31	
31	31	34	37	35	33	35	35	39	39	37	39	35	38	38	40	41	38	39	40	37	36	33	29	37	32	34	30	33	37	39	40	40	41	40	38	33	35	38	37	38	33	39	38	40	32	35	37	40	40	40	41	41	36	37	40	41	30	35	22	32	36	39	30	33	26	30	31	31	34	34	34	36	34	34	34	32	34	29	7	7	7	20	29	32	34	24	11	20	29	27	30	31	30	31	32	31	2	2	2	
31	31	31	35	35	35	33	30	35	37	33	39	26	37	37	36	35	25	31	33	39	33	38	39	40	40	25	37	39	36	27	35	35	8	23	35	16	15	9	30	23	33	23	23	28	37	33	29	34	36	38	8	23	31	34	32	28	31	34	22	29	7	21	30	24	26	29	31	31	29	7	20	29	34	29	32	31	34	29	32	34	32	29	7	24	32	24	7	17	23	30	15	23	30	10	25	15	7	25	31	
31	31	31	35	35	35	35	33	35	35	37	33	37	36	32	37	32	34	37	40	40	38	31	27	37	34	39	39	33	27	37	39	34	36	34	39	40	31	31	37	31	38	39	32	37	34	35	37	33	38	30	27	37	37	39	40	40	38	29	36	31	33	37	39	38	38	39	32	36	39	26	34	35	36	32	36	36	36	36	37	30	29	31	35	36	27	34	34	34	34	34	31	32	29	33	2	2	2	2	2	
30	31	31	35	35	25	33	32	37	23	30	37	39	38	39	38	38	40	40	24	25	30	30	30	37	38	38	38	39	31	35	37	33	30	38	35	37	38	36	39	38	38	31	37	36	33	34	31	26	32	36	19	28	27	27	33	31	34	34	34	34	34	31	31	7	28	30	33	24	11	20	25	20	20	18	20	27	12	5	24	33	34	33	25	29	34	34	34	35	34	34	34	36	34	34	31	35	31	31	34	
34	34	34	37	37	37	35	37	39	39	39	38	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	38	38	40	40	41	41	40	41	41	41	41	40	41	41	40	26	34	36	39	39	39	39	37	37	37	37	36	36	36	36	36	36	36	34	35	35	35	35	35	35	32	34	35	35	35	35	34	35	35	35	35	34	34	33	33	35	35	35	31	34	35	34	35	35	35	35	35	35	
31	31	31	35	35	32	36	35	35	37	33	39	27	36	29	39	38	39	36	38	36	39	39	36	35	39	40	18	34	31	37	39	38	40	40	35	29	31	30	38	38	39	38	32	39	40	36	35	37	29	37	38	39	40	36	40	40	35	31	31	37	28	28	35	29	29	26	32	36	36	39	36	29	26	26	31	31	34	36	31	34	34	36	36	36	36	2	2	2	2	2	2	2	2	2	2	2	2	2	2	
34	34	34	37	37	37	37	37	39	39	39	38	38	41	41	41	41	41	41	41	40	41	38	41	41	35	39	40	38	40	40	40	38	41	41	38	40	36	38	40	40	41	40	40	39	39	37	37	37	35	32	34	35	35	35	35	35	35	31	34	34	34	35	35	35	33	35	15	26	33	34	35	35	31	7	18	20	24	33	30	23	29	7	18	29	34	34	32	34	34	34	35	23	30	27	32	33	31	27	29	
34	34	31	37	35	37	37	37	37	39	39	39	39	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	38	38	40	41	41	41	41	41	41	38	40	41	38	40	41	41	40	39	39	39	40	40	36	40	41	40	40	41	41	41	40	40	40	41	37	39	40	35	39	39	39	40	41	40	41	40	40	41	39	39	34	36	39	39	39	37	37	35	36	35	36	36	34	36	
2	16	25	35	35	37	37	37	35	37	37	37	39	41	40	40	40	40	41	36	39	40	41	41	40	40	40	41	40	41	41	40	40	39	36	40	40	41	33	39	40	41	41	38	40	41	41	41	34	39	39	38	39	41	41	38	40	39	39	39	37	37	37	37	37	35	35	36	35	31	32	32	34	35	32	34	35	33	34	33	33	35	33	33	30	32	34	35	35	35	34	29	32	34	34	34	34	2	2	2	
31	34	34	37	37	37	37	37	39	39	39	39	39	40	41	41	41	41	41	40	41	39	40	41	41	41	41	40	40	41	41	41	41	41	41	41	41	41	41	40	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	40	40	41	41	40	32	39	39	40	41	40	40	41	40	40	39	39	39	39	39	37	37	37	37	37	36	36	36	35	36	36	35	34	35	35	
2	16	25	33	35	35	35	35	35	37	35	34	37	38	38	35	29	39	40	38	39	39	36	38	32	31	26	36	38	34	27	15	30	35	33	31	37	33	35	38	39	38	29	18	8	33	37	37	36	38	26	31	29	32	36	23	32	33	30	31	31	36	32	34	32	35	34	31	33	33	34	33	15	15	20	17	24	30	24	32	29	30	30	27	32	17	10	25	31	31	34	34	34	35	18	25	31	32	33	33	
2	16	28	35	37	37	37	37	39	39	39	39	39	41	41	40	41	40	41	41	41	41	41	40	38	38	40	40	38	40	41	40	41	40	41	41	40	40	38	39	39	40	40	40	41	41	41	41	41	40	40	41	41	41	41	40	41	41	37	38	41	38	40	41	41	41	39	35	36	39	35	37	34	34	35	35	31	33	35	35	35	33	33	35	35	35	35	35	33	33	34	35	35	34	35	27	24	24	20	30	
31	31	31	37	37	37	37	35	39	39	38	37	39	39	39	38	39	35	38	34	39	40	38	40	38	29	32	31	33	39	38	39	27	39	36	37	39	40	37	38	39	40	41	41	41	40	35	40	40	38	38	32	38	34	34	34	26	30	28	30	31	26	33	35	35	30	32	29	32	29	34	34	34	34	34	34	32	34	34	34	34	27	31	35	33	33	34	32	34	35	36	31	32	35	34	34	32	35	35	32	
31	31	31	35	35	35	36	37	37	35	37	30	37	33	38	38	37	39	36	38	34	40	30	37	35	28	16	30	37	24	30	30	25	30	16	34	38	33	30	35	35	36	35	29	30	37	37	40	33	21	28	37	36	32	39	40	29	28	28	32	33	26	30	33	26	31	34	29	32	32	26	26	32	32	26	26	31	31	29	31	34	33	32	23	14	23	23	27	31	33	32	27	34	34	34	2	2	2	2	2	
34	34	34	37	37	37	37	37	37	37	35	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	37	38	39	40	41	40	41	40	39	37	39	40	41	41	37	38	38	40	40	40	40	41	38	41	38	39	40	38	38	38	36	38	40	38	35	39	40	41	39	39	39	39	39	37	37	37	35	35	37	36	34	34	34	30	33	35	35	35	34	36	35	35	32	33	35	35	34	34	35	32	34	31	
26	30	31	35	35	32	29	33	35	18	27	34	37	38	36	31	24	31	31	19	18	32	34	16	25	16	27	34	27	30	36	36	24	9	30	35	31	30	38	34	38	36	33	15	33	33	24	30	30	35	36	31	37	37	25	14	30	23	34	33	29	33	37	34	34	37	8	31	31	36	37	25	8	8	28	18	22	13	28	22	26	31	29	31	30	33	29	32	25	32	18	29	26	26	29	31	30	31	2	2	
31	31	34	35	35	37	37	35	37	37	37	38	39	41	40	41	41	41	39	39	39	40	40	39	38	38	40	41	40	41	41	41	41	41	40	38	36	35	38	39	41	41	41	40	41	40	40	41	34	39	38	38	38	41	40	38	36	39	39	36	39	37	37	37	37	37	37	37	35	36	36	35	36	36	36	35	35	35	35	35	35	28	32	35	33	35	35	35	35	35	35	35	35	34	32	34	34	35	35	35	
34	34	34	37	37	37	37	37	39	39	39	38	39	40	40	40	40	38	39	40	40	36	39	40	40	41	36	39	38	38	38	40	40	38	34	39	40	30	37	38	40	38	38	40	40	40	40	41	41	41	41	41	38	39	40	41	40	40	41	41	40	41	39	39	39	39	38	38	35	33	35	37	33	34	35	34	34	35	35	33	35	32	32	34	35	35	36	35	35	35	33	30	27	34	35	34	31	34	34	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	38	40	38	39	40	41	41	41	41	40	40	41	41	41	41	41	40	40	35	39	39	40	40	40	40	41	40	40	41	39	38	40	40	39	38	39	39	34	35	37	37	37	35	35	34	34	34	34	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	19	31	34	
34	34	34	35	37	37	37	37	39	39	39	39	39	41	41	41	41	41	40	41	40	41	41	41	40	41	41	41	41	41	41	41	40	41	41	41	41	39	40	41	40	41	33	38	40	40	40	41	40	41	41	41	41	41	41	41	41	41	41	40	41	41	41	40	41	39	39	39	39	39	37	35	37	34	35	35	35	35	35	35	35	35	33	35	35	35	35	35	35	35	35	35	35	35	35	35	32	34	34	32	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	39	40	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	41	41	40	38	40	41	41	41	41	41	41	38	40	40	41	40	41	41	41	41	41	41	41	41	41	41	38	39	39	39	39	39	39	37	37	37	36	37	37	37	36	34	36	36	36	36	35	34	34	34	33	
2	19	28	35	35	37	37	35	39	38	39	39	38	40	41	41	40	38	41	41	40	39	40	39	41	41	37	38	39	40	40	41	38	29	37	39	35	39	39	39	39	36	38	38	39	38	40	39	40	34	34	39	39	40	41	40	41	40	36	40	41	40	40	40	40	38	38	40	40	41	41	41	40	40	31	36	38	39	39	39	37	39	37	34	39	37	35	37	33	36	37	34	34	31	34	36	35	35	34	35	
33	34	33	37	35	37	37	37	39	39	37	39	37	37	38	39	38	38	38	38	40	41	39	40	38	38	39	40	36	38	40	37	38	39	37	39	40	35	40	40	38	40	41	35	38	40	38	39	40	32	37	39	38	33	39	35	39	36	35	32	36	36	39	38	39	38	37	37	36	36	37	37	36	36	36	34	34	30	32	34	34	34	35	36	35	35	36	35	36	35	31	31	34	31	32	34	31	29	29	32	
31	31	31	37	28	35	36	25	32	37	39	39	37	40	34	37	33	35	40	38	38	38	34	34	33	37	32	37	27	36	37	36	38	36	38	38	38	37	39	39	35	38	40	37	39	39	35	38	40	40	40	40	40	39	36	38	40	40	36	38	40	32	39	39	38	28	33	32	34	34	35	37	36	38	26	31	36	38	39	39	38	39	34	35	37	31	22	28	26	31	34	36	36	35	35	35	35	34	29	20	
30	30	30	35	26	32	33	35	35	39	33	37	30	32	35	31	34	38	35	37	31	33	38	27	36	33	36	26	39	39	34	34	30	36	28	30	30	37	38	34	39	40	27	35	32	24	30	35	38	36	37	36	29	30	23	35	36	39	38	38	38	34	38	38	26	31	32	32	32	26	34	39	34	34	39	26	34	36	37	35	35	36	36	36	36	36	34	35	31	29	26	32	31	29	31	34	32	34	34	34	
31	31	31	37	37	37	35	35	37	39	37	39	37	33	33	37	36	30	37	30	38	36	39	33	38	35	33	34	36	37	31	38	39	38	37	35	35	27	30	35	37	30	25	30	15	12	26	37	29	28	38	31	26	31	23	32	30	33	30	34	26	24	32	36	36	33	34	33	14	17	15	30	32	33	30	23	32	34	34	34	25	24	23	20	27	20	29	33	30	18	17	18	27	18	17	30	30	33	34	34	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	40	40	41	41	41	41	40	39	40	40	40	41	39	39	40	41	41	41	41	40	41	40	41	41	41	40	41	38	40	41	41	41	41	40	41	41	41	41	41	41	40	41	41	41	41	41	38	40	41	39	36	36	39	39	38	39	31	34	37	37	37	37	36	36	36	36	36	36	36	35	35	35	35	35	35	35	35	35	35	34	35	35	34	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	40	41	41	41	41	41	41	40	41	40	41	41	40	41	41	41	41	41	41	40	41	41	41	41	41	40	40	41	36	39	36	39	40	39	39	39	39	37	37	37	37	37	34	31	34	36	36	36	35	32	34	35	34	35	36	36	35	35	32	31	34	
31	31	31	35	37	35	35	37	39	39	39	33	33	38	38	41	35	32	34	39	37	39	40	36	39	31	24	35	39	36	35	21	28	11	29	29	30	30	30	33	32	34	34	35	32	31	34	35	35	35	31	29	31	34	34	35	30	32	34	35	35	35	35	30	34	35	35	34	35	35	25	25	32	34	31	33	35	35	35	35	35	34	33	24	23	23	24	27	34	34	32	35	25	31	34	31	34	33	35	33	
34	34	34	37	37	37	35	37	39	39	39	38	39	39	40	41	41	41	40	37	39	39	40	40	41	41	41	40	41	41	41	41	41	41	41	41	40	41	40	40	41	41	41	41	40	41	40	41	41	41	41	41	41	41	41	41	40	40	41	40	41	41	41	31	36	40	40	40	34	39	30	34	39	39	37	35	37	37	35	35	34	36	36	29	31	34	35	35	36	35	35	35	35	35	35	34	35	35	34	35	
33	31	34	37	35	37	37	37	39	39	39	39	39	38	40	41	40	41	41	41	40	40	40	41	41	36	37	39	40	40	40	40	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	40	40	41	40	41	40	38	34	39	40	41	39	39	38	39	37	37	35	29	33	35	36	36	36	35	32	28	33	35	33	33	34	35	35	35	35	34	35	35	35	35	35	30	34	33	33	34	35	30	34	35	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	40	41	41	41	41	41	41	39	40	40	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	41	39	39	39	39	37	37	37	37	35	35	34	35	35	35	35	35	35	35	35	35	35	35	35	33	35	34	34	34	35	35	35	24	29	33	34	35	35	35	35	35	35	35	34	35	32	34	
34	34	34	37	37	37	37	37	39	39	39	38	39	41	41	41	40	40	40	41	41	41	41	41	41	41	40	41	41	41	39	40	41	40	40	40	40	40	41	38	40	40	40	40	41	40	40	41	41	41	41	41	41	41	41	41	41	41	36	40	41	40	41	41	41	36	39	36	31	34	38	39	39	39	39	36	33	33	35	35	37	37	36	35	35	34	35	35	35	35	35	35	34	34	32	34	35	35	33	26	
31	34	34	35	37	37	37	37	39	39	39	39	39	41	41	41	38	38	41	41	41	41	41	41	41	40	41	41	41	40	41	41	38	39	40	40	41	41	40	40	37	38	38	40	40	38	40	41	39	39	39	39	38	40	41	40	40	41	40	41	41	41	39	39	40	41	37	38	35	28	35	30	36	37	34	26	33	30	34	35	36	36	35	36	36	35	36	35	35	36	35	33	35	32	7	20	29	34	32	34	
31	31	34	37	37	37	37	35	37	35	39	38	38	40	41	40	40	40	40	40	38	40	38	40	41	40	41	41	40	38	40	38	39	40	41	27	37	37	40	41	41	33	38	40	40	41	40	37	39	40	41	41	37	38	34	28	33	31	37	36	38	39	36	39	38	40	31	34	34	39	39	38	39	35	33	34	35	33	35	35	31	33	33	35	35	34	35	35	34	32	32	33	19	25	29	32	33	25	32	34	
31	34	34	37	37	37	37	35	39	39	38	35	39	38	40	38	36	39	33	39	40	38	37	39	39	40	34	38	40	40	33	37	38	39	39	36	29	38	30	37	39	36	39	40	38	38	37	40	38	40	41	41	35	40	8	28	34	36	39	33	33	33	35	37	35	35	35	29	35	36	36	34	36	32	31	32	34	32	35	35	34	35	35	35	35	31	34	34	32	35	34	35	35	34	33	35	30	31	34	34	
34	31	34	37	37	37	37	37	38	39	39	38	35	40	41	40	40	41	41	40	41	41	38	41	41	41	40	40	38	39	38	40	39	40	40	41	41	40	41	41	41	41	38	39	40	38	33	31	35	39	40	38	40	40	41	41	39	39	39	39	37	34	37	37	37	35	36	34	34	35	35	35	33	35	35	30	30	33	33	33	24	29	33	33	15	20	32	34	34	36	35	34	33	35	27	27	29	34	35	29	
34	34	34	37	35	36	37	37	39	39	39	39	39	40	41	40	41	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	40	41	41	41	41	41	41	41	41	41	35	39	40	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	39	39	39	37	37	33	35	36	35	36	36	36	35	35	35	35	35	35	34	34	35	35	35	35	35	34	35	35	36	35	35	35	35	36	35	35	35	35	
31	31	31	35	35	35	35	35	29	37	37	39	35	39	33	33	37	39	39	40	40	40	36	32	38	38	39	40	40	40	34	38	39	40	38	38	40	31	34	38	40	36	38	38	36	39	40	29	38	33	30	37	37	33	35	37	39	40	40	40	38	37	38	36	36	39	40	38	40	25	28	35	36	36	32	34	36	39	34	34	34	33	29	31	34	32	30	32	34	34	34	34	34	34	34	33	33	33	33	31	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	36	40	41	41	41	41	41	41	41	40	40	39	40	41	41	41	40	41	41	41	41	41	41	41	41	41	41	41	41	40	41	41	41	41	41	41	40	41	41	41	41	41	41	41	38	31	38	39	37	39	38	39	39	37	37	35	35	35	30	33	33	35	33	33	33	33	35	35	35	35	35	35	29	33	33	35	35	35	35	35	35	31	34	35	36	
34	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	40	40	41	41	40	41	41	39	40	40	40	40	40	41	41	41	40	40	41	40	41	38	39	40	37	39	38	39	41	41	40	40	41	40	40	41	40	41	41	40	40	41	41	38	36	39	40	41	41	41	41	40	41	41	41	40	40	40	40	40	40	36	39	39	39	38	39	39	39	37	37	37	37	37	35	35	35	35	35	35	35	35	
31	34	34	37	37	37	37	37	39	39	39	39	39	41	41	41	41	41	41	38	40	39	40	40	41	41	41	40	39	38	40	41	41	41	38	40	41	41	41	41	41	41	41	41	40	41	40	41	41	38	40	41	41	40	40	41	41	40	38	38	39	40	39	39	39	40	41	41	40	39	35	39	40	36	34	34	39	39	39	37	34	36	37	37	37	35	36	35	36	36	36	34	35	35	31	34	34	34	35	35	
34	34	34	35	37	37	37	37	39	39	39	39	39	39	40	41	40	40	39	40	39	39	39	40	41	41	41	41	41	41	41	40	41	40	40	40	38	38	38	41	41	41	41	40	38	40	41	41	41	40	38	40	38	41	41	38	40	38	39	39	39	39	37	37	37	37	37	37	37	36	36	36	36	36	35	34	35	36	35	35	35	35	35	35	34	35	35	35	35	35	35	35	35	35	35	35	35	34	34	34	
31	31	31	35	35	35	35	31	35	39	39	37	39	40	38	40	40	34	38	40	38	39	40	40	40	40	40	32	37	39	36	38	38	40	40	31	33	35	30	35	34	39	40	40	38	38	38	40	38	40	40	40	38	37	37	33	33	33	33	31	33	33	30	32	34	34	34	33	33	33	33	33	34	34	25	27	32	34	34	34	29	23	18	27	31	33	33	24	20	27	32	34	25	27	24	24	24	33	33	33	
